person,block,condition,trial,attempt,id,item_class,x,y
22,feature_A,cond_feature_A,9,1,25,targ_class2,-470,197
22,feature_A,cond_feature_A,9,1,26,targ_class2,-326,219
22,feature_A,cond_feature_A,9,1,27,dist_class1,-182,238
22,feature_A,cond_feature_A,9,1,28,dist_class1,-40,199
22,feature_A,cond_feature_A,9,1,29,dist_class1,97,254
22,feature_A,cond_feature_A,9,1,30,dist_class1,167,198
22,feature_A,cond_feature_A,9,1,31,dist_class1,298,236
22,feature_A,cond_feature_A,9,1,32,dist_class2,445,194
22,feature_A,cond_feature_A,9,1,33,dist_class2,-474,448
22,feature_A,cond_feature_A,9,1,34,targ_class2,-314,424
22,feature_A,cond_feature_A,9,1,35,dist_class2,-178,435
22,feature_A,cond_feature_A,9,1,36,targ_class1,-50,406
22,feature_A,cond_feature_A,9,1,37,targ_class2,82,428
22,feature_A,cond_feature_A,9,1,38,targ_class1,204,386
22,feature_A,cond_feature_A,9,1,39,dist_class1,323,401
22,feature_A,cond_feature_A,9,1,40,dist_class2,467,385
22,feature_A,cond_feature_A,0,1,1,targ_class2,-436,-445
22,feature_A,cond_feature_A,0,1,2,dist_class1,-345,-416
22,feature_A,cond_feature_A,0,1,3,targ_class2,-187,-433
22,feature_A,cond_feature_A,0,1,4,dist_class2,-37,-423
22,feature_A,cond_feature_A,0,1,5,targ_class2,66,-435
22,feature_A,cond_feature_A,0,1,6,dist_class1,211,-457
22,feature_A,cond_feature_A,0,1,7,targ_class2,320,-437
22,feature_A,cond_feature_A,0,1,8,targ_class1,482,-459
22,feature_A,cond_feature_A,0,1,9,targ_class2,-482,-218
22,feature_A,cond_feature_A,0,1,10,dist_class1,-343,-192
22,feature_A,cond_feature_A,0,1,11,targ_class2,-199,-200
22,feature_A,cond_feature_A,0,1,12,targ_class2,-50,-212
22,feature_A,cond_feature_A,0,1,13,dist_class2,52,-176
22,feature_A,cond_feature_A,0,1,14,targ_class2,156,-169
22,feature_A,cond_feature_A,0,1,15,targ_class2,326,-216
22,feature_A,cond_feature_A,0,1,16,targ_class2,451,-204
22,feature_A,cond_feature_A,0,1,17,dist_class1,-474,-16
22,feature_A,cond_feature_A,0,1,18,dist_class1,-339,-2
22,feature_A,cond_feature_A,0,1,19,dist_class1,-186,38
22,feature_A,cond_feature_A,0,1,20,targ_class2,-35,3
22,feature_A,cond_feature_A,0,1,21,dist_class2,37,-17
22,feature_A,cond_feature_A,0,1,22,targ_class1,210,8
22,feature_A,cond_feature_A,0,1,23,dist_class1,322,41
22,feature_A,cond_feature_A,0,1,24,targ_class1,420,30
22,feature_A,cond_feature_A,0,1,25,dist_class1,-474,237
22,feature_A,cond_feature_A,0,1,26,dist_class2,-331,229
22,feature_A,cond_feature_A,0,1,27,dist_class2,-246,248
22,feature_A,cond_feature_A,0,1,28,dist_class2,-58,192
22,feature_A,cond_feature_A,0,1,29,dist_class1,85,198
22,feature_A,cond_feature_A,0,1,30,dist_class2,197,245
22,feature_A,cond_feature_A,0,1,31,targ_class2,293,234
22,feature_A,cond_feature_A,0,1,32,dist_class2,435,216
22,feature_A,cond_feature_A,0,1,33,targ_class2,-448,438
22,feature_A,cond_feature_A,0,1,34,targ_class1,-360,439
22,feature_A,cond_feature_A,0,1,35,targ_class2,-222,451
22,feature_A,cond_feature_A,0,1,36,dist_class2,-63,450
22,feature_A,cond_feature_A,0,1,37,dist_class2,96,421
22,feature_A,cond_feature_A,0,1,38,dist_class1,217,448
22,feature_A,cond_feature_A,0,1,39,targ_class2,329,465
22,feature_A,cond_feature_A,0,1,40,targ_class1,436,415
22,feature_A,cond_feature_A,7,1,1,dist_class2,-425,-417
22,feature_A,cond_feature_A,7,1,2,targ_class2,-323,-399
22,feature_A,cond_feature_A,7,1,3,dist_class1,-190,-448
22,feature_A,cond_feature_A,7,1,4,targ_class1,-83,-448
22,feature_A,cond_feature_A,7,1,5,dist_class2,63,-396
22,feature_A,cond_feature_A,7,1,6,dist_class1,187,-435
22,feature_A,cond_feature_A,7,1,7,dist_class2,341,-407
22,feature_A,cond_feature_A,7,1,8,dist_class1,460,-415
22,feature_A,cond_feature_A,7,1,9,dist_class1,-437,-196
22,feature_A,cond_feature_A,7,1,10,targ_class1,-333,-225
22,feature_A,cond_feature_A,7,1,11,dist_class1,-203,-229
22,feature_A,cond_feature_A,7,1,12,dist_class2,-36,-222
22,feature_A,cond_feature_A,7,1,13,dist_class1,93,-222
22,feature_A,cond_feature_A,7,1,14,targ_class2,136,-258
22,feature_A,cond_feature_A,7,1,15,targ_class2,355,-220
22,feature_A,cond_feature_A,7,1,16,dist_class2,466,-236
22,feature_A,cond_feature_A,7,1,17,targ_class2,-444,14
22,feature_A,cond_feature_A,7,1,18,dist_class1,-298,-14
22,feature_A,cond_feature_A,7,1,19,targ_class1,-173,-17
22,feature_A,cond_feature_A,7,1,20,targ_class1,-63,-32
22,feature_A,cond_feature_A,7,1,21,dist_class2,90,-18
22,feature_A,cond_feature_A,7,1,22,dist_class1,188,-10
22,feature_A,cond_feature_A,7,1,23,targ_class2,333,-48
22,feature_A,cond_feature_A,7,1,24,targ_class2,466,-12
22,feature_A,cond_feature_A,7,1,25,targ_class2,-458,224
22,feature_A,cond_feature_A,7,1,26,dist_class2,-306,225
22,feature_A,cond_feature_A,7,1,27,targ_class2,-213,187
22,feature_A,cond_feature_A,7,1,28,dist_class1,-74,204
22,feature_A,cond_feature_A,7,1,29,targ_class2,81,208
22,feature_A,cond_feature_A,7,1,30,dist_class1,214,210
22,feature_A,cond_feature_A,7,1,31,targ_class2,338,244
22,feature_A,cond_feature_A,7,1,32,targ_class2,454,233
22,feature_A,cond_feature_A,7,1,33,targ_class2,-481,403
22,feature_A,cond_feature_A,7,1,34,dist_class2,-300,439
22,feature_A,cond_feature_A,7,1,35,targ_class2,-206,402
22,feature_A,cond_feature_A,7,1,36,dist_class2,-80,452
22,feature_A,cond_feature_A,7,1,37,dist_class2,79,437
22,feature_A,cond_feature_A,7,1,38,targ_class2,199,417
22,feature_A,cond_feature_A,7,1,39,targ_class1,333,429
22,feature_A,cond_feature_A,7,1,40,targ_class2,440,439
22,feature_A,cond_feature_A,6,1,1,dist_class1,-449,-422
22,feature_A,cond_feature_A,6,1,2,targ_class2,-320,-420
22,feature_A,cond_feature_A,6,1,3,dist_class1,-175,-391
22,feature_A,cond_feature_A,6,1,4,dist_class2,-110,-448
22,feature_A,cond_feature_A,6,1,5,targ_class2,51,-441
22,feature_A,cond_feature_A,6,1,6,targ_class2,197,-462
22,feature_A,cond_feature_A,6,1,7,dist_class2,304,-484
22,feature_A,cond_feature_A,6,1,8,dist_class1,438,-438
22,feature_A,cond_feature_A,6,1,9,targ_class1,-463,-190
22,feature_A,cond_feature_A,6,1,10,targ_class1,-340,-205
22,feature_A,cond_feature_A,6,1,11,dist_class2,-173,-185
22,feature_A,cond_feature_A,6,1,12,targ_class2,-56,-250
22,feature_A,cond_feature_A,6,1,13,targ_class2,83,-224
22,feature_A,cond_feature_A,6,1,14,dist_class2,205,-230
22,feature_A,cond_feature_A,6,1,15,targ_class2,283,-215
22,feature_A,cond_feature_A,6,1,16,dist_class1,421,-196
22,feature_A,cond_feature_A,6,1,17,dist_class2,-483,9
22,feature_A,cond_feature_A,6,1,18,dist_class1,-373,5
22,feature_A,cond_feature_A,6,1,19,targ_class1,-211,-27
22,feature_A,cond_feature_A,6,1,20,dist_class2,-71,38
22,feature_A,cond_feature_A,6,1,21,targ_class2,67,-5
22,feature_A,cond_feature_A,6,1,22,dist_class1,187,-18
22,feature_A,cond_feature_A,6,1,23,targ_class1,341,22
