person,block,condition,trial,attempt,id,item_class,x,y
43,feature_AB,cond_feature_AB,5,2,5,dist_class1,97.0,-428.0
43,feature_AB,cond_feature_AB,5,2,6,targ_class1,225.0,-459.0
43,feature_AB,cond_feature_AB,5,2,7,dist_class2,328.0,-432.0
43,feature_AB,cond_feature_AB,5,2,8,dist_class1,487.0,-440.0
43,feature_AB,cond_feature_AB,5,2,9,targ_class1,-472.0,-272.0
43,feature_AB,cond_feature_AB,5,2,10,targ_class1,-297.0,-219.0
43,feature_AB,cond_feature_AB,5,2,11,dist_class1,-163.0,-236.0
43,feature_AB,cond_feature_AB,5,2,12,dist_class2,-56.0,-207.0
43,feature_AB,cond_feature_AB,5,2,13,dist_class1,101.0,-216.0
43,feature_AB,cond_feature_AB,5,2,14,dist_class1,225.0,-202.0
43,feature_AB,cond_feature_AB,5,2,15,targ_class2,336.0,-192.0
43,feature_AB,cond_feature_AB,5,2,16,dist_class2,456.0,-230.0
43,feature_AB,cond_feature_AB,5,2,17,dist_class1,-467.0,20.0
43,feature_AB,cond_feature_AB,5,2,18,targ_class2,-371.0,7.0
43,feature_AB,cond_feature_AB,5,2,19,targ_class2,-195.0,-16.0
43,feature_AB,cond_feature_AB,5,2,20,targ_class1,-71.0,6.0
43,feature_AB,cond_feature_AB,5,2,21,dist_class1,46.0,-2.0
43,feature_AB,cond_feature_AB,5,2,22,targ_class1,196.0,5.0
43,feature_AB,cond_feature_AB,5,2,23,dist_class2,362.0,6.0
43,feature_AB,cond_feature_AB,5,2,24,targ_class2,425.0,0.0
43,feature_AB,cond_feature_AB,5,2,25,targ_class2,-463.0,216.0
43,feature_AB,cond_feature_AB,5,2,26,dist_class2,-319.0,220.0
43,feature_AB,cond_feature_AB,5,2,27,dist_class2,-216.0,196.0
43,feature_AB,cond_feature_AB,5,2,28,dist_class1,-42.0,198.0
43,feature_AB,cond_feature_AB,5,2,29,targ_class1,53.0,233.0
43,feature_AB,cond_feature_AB,5,2,30,targ_class2,185.0,221.0
43,feature_AB,cond_feature_AB,5,2,31,targ_class2,343.0,222.0
43,feature_AB,cond_feature_AB,5,2,32,targ_class1,454.0,201.0
43,feature_AB,cond_feature_AB,5,2,33,dist_class1,-442.0,451.0
43,feature_AB,cond_feature_AB,5,2,34,dist_class1,-339.0,440.0
43,feature_AB,cond_feature_AB,5,2,35,dist_class2,-198.0,431.0
43,feature_AB,cond_feature_AB,5,2,36,targ_class2,-83.0,476.0
43,feature_AB,cond_feature_AB,5,2,37,targ_class2,66.0,449.0
43,feature_AB,cond_feature_AB,5,2,38,dist_class2,212.0,410.0
43,feature_AB,cond_feature_AB,5,2,39,targ_class2,350.0,440.0
43,feature_AB,cond_feature_AB,5,2,40,targ_class1,451.0,467.0
43,feature_AB,cond_feature_AB,9,1,1,targ_class1,-436.0,-463.0
43,feature_AB,cond_feature_AB,9,1,2,targ_class1,-323.0,-462.0
43,feature_AB,cond_feature_AB,9,1,3,dist_class1,-163.0,-448.0
43,feature_AB,cond_feature_AB,9,1,4,dist_class1,-104.0,-433.0
43,feature_AB,cond_feature_AB,9,1,5,targ_class2,67.0,-419.0
43,feature_AB,cond_feature_AB,9,1,6,dist_class1,235.0,-471.0
43,feature_AB,cond_feature_AB,9,1,7,targ_class1,291.0,-445.0
43,feature_AB,cond_feature_AB,9,1,8,targ_class2,471.0,-407.0
43,feature_AB,cond_feature_AB,9,1,9,targ_class2,-470.0,-241.0
43,feature_AB,cond_feature_AB,9,1,10,dist_class2,-312.0,-199.0
43,feature_AB,cond_feature_AB,9,1,11,targ_class2,-193.0,-235.0
43,feature_AB,cond_feature_AB,9,1,12,dist_class2,-78.0,-218.0
43,feature_AB,cond_feature_AB,9,1,13,dist_class1,79.0,-195.0
43,feature_AB,cond_feature_AB,9,1,14,dist_class1,198.0,-209.0
43,feature_AB,cond_feature_AB,9,1,15,dist_class2,344.0,-224.0
43,feature_AB,cond_feature_AB,9,1,16,targ_class2,474.0,-192.0
43,feature_AB,cond_feature_AB,9,1,17,targ_class1,-435.0,17.0
43,feature_AB,cond_feature_AB,9,1,18,dist_class2,-330.0,22.0
43,feature_AB,cond_feature_AB,9,1,19,targ_class1,-203.0,-5.0
43,feature_AB,cond_feature_AB,9,1,20,targ_class1,-72.0,21.0
43,feature_AB,cond_feature_AB,9,1,21,dist_class2,40.0,22.0
43,feature_AB,cond_feature_AB,9,1,22,dist_class1,196.0,25.0
43,feature_AB,cond_feature_AB,9,1,23,dist_class2,346.0,-3.0
43,feature_AB,cond_feature_AB,9,1,24,dist_class2,432.0,-24.0
43,feature_AB,cond_feature_AB,9,1,25,dist_class1,-459.0,252.0
43,feature_AB,cond_feature_AB,9,1,26,targ_class2,-316.0,221.0
43,feature_AB,cond_feature_AB,9,1,27,targ_class2,-189.0,228.0
43,feature_AB,cond_feature_AB,9,1,28,dist_class1,-60.0,239.0
43,feature_AB,cond_feature_AB,9,1,29,targ_class2,36.0,243.0
43,feature_AB,cond_feature_AB,9,1,30,targ_class1,181.0,222.0
43,feature_AB,cond_feature_AB,9,1,31,dist_class1,335.0,227.0
43,feature_AB,cond_feature_AB,9,1,32,targ_class1,472.0,209.0
43,feature_AB,cond_feature_AB,9,1,33,dist_class2,-452.0,459.0
43,feature_AB,cond_feature_AB,9,1,34,targ_class1,-354.0,392.0
43,feature_AB,cond_feature_AB,9,1,35,targ_class2,-203.0,428.0
43,feature_AB,cond_feature_AB,9,1,36,targ_class2,-83.0,386.0
43,feature_AB,cond_feature_AB,9,1,37,targ_class1,77.0,447.0
43,feature_AB,cond_feature_AB,9,1,38,dist_class1,177.0,435.0
43,feature_AB,cond_feature_AB,9,1,39,dist_class2,320.0,408.0
43,feature_AB,cond_feature_AB,9,1,40,dist_class2,485.0,434.0
43,feature_AB,cond_feature_AB,4,1,1,targ_class2,-449.0,-437.0
43,feature_AB,cond_feature_AB,4,1,2,dist_class2,-325.0,-449.0
43,feature_AB,cond_feature_AB,4,1,3,targ_class1,-171.0,-386.0
43,feature_AB,cond_feature_AB,4,1,4,targ_class1,-34.0,-419.0
43,feature_AB,cond_feature_AB,4,1,5,targ_class2,20.0,-433.0
43,feature_AB,cond_feature_AB,4,1,6,targ_class2,209.0,-422.0
43,feature_AB,cond_feature_AB,4,1,7,dist_class2,322.0,-430.0
43,feature_AB,cond_feature_AB,4,1,8,targ_class1,445.0,-409.0
43,feature_AB,cond_feature_AB,4,1,9,targ_class1,-449.0,-225.0
43,feature_AB,cond_feature_AB,4,1,10,targ_class2,-299.0,-184.0
43,feature_AB,cond_feature_AB,4,1,11,dist_class1,-203.0,-218.0
