person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
43,feature_AB,cond_feature_AB,0,1,31,7,7,targ_class1,339.0,201.0,5.23
43,feature_AB,cond_feature_AB,0,1,30,8,8,targ_class2,198.0,216.0,6.13
43,feature_AB,cond_feature_AB,0,1,28,9,9,targ_class1,-58.0,276.0,7.4
43,feature_AB,cond_feature_AB,0,1,29,10,10,targ_class2,48.0,214.0,7.83
43,feature_AB,cond_feature_AB,0,1,24,11,11,targ_class1,455.0,-21.0,8.47
43,feature_AB,cond_feature_AB,0,1,23,12,12,targ_class2,332.0,-11.0,8.97
43,feature_AB,cond_feature_AB,0,1,19,13,13,targ_class2,-177.0,-1.0,9.7
43,feature_AB,cond_feature_AB,0,1,17,14,14,targ_class1,-457.0,-16.0,10.43
43,feature_AB,cond_feature_AB,0,1,12,15,15,targ_class1,-50.0,-193.0,11.82
43,feature_AB,cond_feature_AB,0,1,13,16,16,targ_class2,101.0,-210.0,12.42
43,feature_AB,cond_feature_AB,0,1,15,17,17,targ_class2,328.0,-210.0,12.88
43,feature_AB,cond_feature_AB,0,1,8,18,18,targ_class1,482.0,-434.0,13.55
43,feature_AB,cond_feature_AB,0,1,4,19,19,targ_class1,-34.0,-433.0,14.38
43,feature_AB,cond_feature_AB,0,1,2,20,20,targ_class2,-297.0,-412.0,15.05
43,feature_AB,cond_feature_AB,1,1,34,1,1,targ_class1,-328.0,448.0,1.14
43,feature_AB,cond_feature_AB,1,1,35,2,2,targ_class1,-195.0,406.0,1.74
43,feature_AB,cond_feature_AB,1,1,37,3,3,targ_class2,75.0,429.0,2.34
43,feature_AB,cond_feature_AB,1,1,38,4,4,targ_class1,188.0,480.0,2.9
43,feature_AB,cond_feature_AB,1,1,39,5,5,targ_class2,345.0,433.0,3.37
43,feature_AB,cond_feature_AB,1,1,32,6,6,targ_class2,463.0,234.0,4.27
43,feature_AB,cond_feature_AB,1,1,29,7,7,targ_class2,95.0,215.0,4.77
43,feature_AB,cond_feature_AB,1,1,17,8,8,targ_class1,-444.0,14.0,6.43
43,feature_AB,cond_feature_AB,1,1,19,9,9,targ_class1,-200.0,6.0,7.03
43,feature_AB,cond_feature_AB,1,1,20,10,10,targ_class2,-62.0,-9.0,7.8
43,feature_AB,cond_feature_AB,1,1,23,11,11,targ_class1,311.0,8.0,8.47
43,feature_AB,cond_feature_AB,1,1,15,12,12,targ_class1,293.0,-232.0,9.4
