person,condition,trial,id,item_class,x,y,trial_p
18,5,1067,19,2,0.6442687747035574,0.9120553359683794,7
18,5,1067,20,1,0.8873517786561265,0.9189723320158103,7
18,5,1068,1,1,0.6847826086956522,0,8
18,5,1068,2,2,0.9189723320158103,0.017786561264822136,8
18,5,1068,3,1,0.007905138339920948,0.23616600790513834,8
18,5,1068,4,2,0.31521739130434784,0.22332015810276679,8
18,5,1068,5,2,0.5444664031620553,0.25889328063241107,8
18,5,1068,6,1,0.6274703557312253,0.20454545454545456,8
18,5,1068,7,1,0.7816205533596838,0.2490118577075099,8
18,5,1068,8,2,0.9436758893280632,0.21541501976284586,8
18,5,1068,9,1,0.32707509881422925,0.4189723320158103,8
18,5,1068,10,1,0.42391304347826086,0.4209486166007905,8
18,5,1068,11,2,0.8013833992094862,0.4308300395256917,8
18,5,1068,12,1,0,0.6205533596837944,8
18,5,1068,13,2,0.1422924901185771,0.6432806324110671,8
18,5,1068,14,2,0.28952569169960474,0.6679841897233202,8
18,5,1068,15,2,0.791501976284585,0.6057312252964426,8
18,5,1068,16,1,0.1650197628458498,0.8636363636363636,8
18,5,1068,17,1,0.283596837944664,0.8567193675889329,8
18,5,1068,18,1,0.4090909090909091,0.8745059288537549,8
18,5,1068,19,2,0.658102766798419,0.8705533596837944,8
18,5,1068,20,2,0.908102766798419,0.8646245059288538,8
18,5,1069,1,1,0.37450592885375494,0,9
18,5,1069,2,2,0.49703557312252966,0.010869565217391304,9
18,5,1069,3,1,0.7598814229249012,0.010869565217391304,9
18,5,1069,4,1,0.91600790513834,0.024703557312252964,9
18,5,1069,5,2,0.35276679841897235,0.20355731225296442,9
18,5,1069,6,1,0.5365612648221344,0.22233201581027667,9
18,5,1069,7,1,0.6254940711462451,0.1976284584980237,9
18,5,1069,8,2,0.39031620553359686,0.44762845849802374,9
18,5,1069,9,1,0.532608695652174,0.4318181818181818,9
18,5,1069,10,1,0.6274703557312253,0.441699604743083,9
18,5,1069,11,2,0.6926877470355731,0.4644268774703557,9
18,5,1069,12,2,0.9318181818181818,0.42193675889328064,9
18,5,1069,13,2,0.1373517786561265,0.6205533596837944,9
18,5,1069,14,2,0.24703557312252963,0.6363636363636364,9
18,5,1069,15,2,0.38735177865612647,0.6264822134387352,9
18,5,1069,16,2,0.9011857707509882,0.616600790513834,9
18,5,1069,17,1,0,0.8409090909090909,9
18,5,1069,18,1,0.2519762845849802,0.866600790513834,9
18,5,1069,19,1,0.6126482213438735,0.849802371541502,9
18,5,1069,20,2,0.8764822134387352,0.8359683794466403,9
18,5,1070,1,2,0.06719367588932806,0,10
18,5,1070,2,2,0.15316205533596838,0.036561264822134384,10
18,5,1070,3,2,0.41699604743083,0.016798418972332016,10
18,5,1070,4,2,0.5177865612648221,9.881422924901185e-4,10
18,5,1070,5,2,0.8142292490118577,0.01383399209486166,10
18,5,1070,6,1,0.05434782608695652,0.2717391304347826,10
18,5,1070,7,1,0.2509881422924901,0.2628458498023715,10
18,5,1070,8,1,0.42292490118577075,0.233201581027668,10
18,5,1070,9,1,0.9772727272727273,0.1956521739130435,10
18,5,1070,10,2,0,0.4525691699604743,10
18,5,1070,11,2,0.2875494071146245,0.42193675889328064,10
18,5,1070,12,2,0.03260869565217391,0.6511857707509882,10
18,5,1070,13,1,0.1432806324110672,0.6403162055335968,10
18,5,1070,14,1,0.2994071146245059,0.642292490118577,10
18,5,1070,15,1,0.4140316205533597,0.66600790513834,10
18,5,1070,16,1,0.8191699604743083,0.6551383399209486,10
18,5,1070,17,1,0.26778656126482214,0.8646245059288538,10
18,5,1070,18,2,0.549407114624506,0.8903162055335968,10
18,5,1070,19,1,0.8092885375494071,0.8478260869565217,10
18,5,1070,20,2,0.9486166007905138,0.8567193675889329,10
18,6,1071,1,1,0.2549407114624506,0,1
18,6,1071,2,1,0.4624505928853755,0.04743083003952569,1
18,6,1071,3,1,0.6393280632411067,0.043478260869565216,1
18,6,1071,4,1,0.7361660079051383,0.05731225296442688,1
18,6,1071,5,2,0.8586956521739131,0.043478260869565216,1
18,6,1071,6,1,0.23023715415019763,0.22924901185770752,1
18,6,1071,7,1,0.3458498023715415,0.2183794466403162,1
18,6,1071,8,2,0.49703557312252966,0.23616600790513834,1
18,6,1071,9,1,0,0.48023715415019763,1
18,6,1071,10,2,0.12944664031620554,0.4723320158102767,1
18,6,1071,11,1,0.23616600790513834,0.717391304347826,1
18,6,1071,12,2,0.4654150197628458,0.6956521739130435,1
18,6,1071,13,1,0.8527667984189723,0.6551383399209486,1
18,6,1071,14,1,0.08794466403162056,0.9179841897233202,1
18,6,1071,15,1,0.1857707509881423,0.8932806324110671,1
18,6,1071,16,1,0.35968379446640314,0.8883399209486166,1
18,6,1071,17,1,0.4871541501976285,0.8646245059288538,1
18,6,1071,18,1,0.6245059288537549,0.9140316205533597,1
18,6,1071,19,1,0.708498023715415,0.8685770750988142,1
18,6,1071,20,2,0.8606719367588933,0.8705533596837944,1
18,6,1072,1,1,0.14624505928853754,0.038537549407114624,2
18,6,1072,2,2,0.3804347826086957,0,2
18,6,1072,3,1,0.6511857707509882,0.037549407114624504,2
18,6,1072,4,1,0.9011857707509882,0.004940711462450593,2
18,6,1072,5,1,0.5187747035573123,0.21047430830039526,2
18,6,1072,6,2,0.6739130434782609,0.2124505928853755,2
18,6,1072,7,1,0.7934782608695652,0.20553359683794467,2
18,6,1072,8,1,0.9476284584980237,0.22727272727272727,2
18,6,1072,9,1,0,0.43280632411067194,2
18,6,1072,10,1,0.4051383399209486,0.4407114624505929,2
18,6,1072,11,1,0.650197628458498,0.43280632411067194,2
18,6,1072,12,1,0.900197628458498,0.4160079051383399,2
18,6,1072,13,1,0.2618577075098814,0.6492094861660079,2
18,6,1072,14,1,0.6600790513833992,0.6383399209486166,2
18,6,1072,15,1,0.741106719367589,0.6541501976284585,2
18,6,1072,16,2,0.004940711462450593,0.8774703557312253,2
18,6,1072,17,2,0.11067193675889328,0.883399209486166,2
18,6,1072,18,1,0.3774703557312253,0.8310276679841897,2
18,6,1072,19,2,0.7658102766798419,0.8409090909090909,2
18,6,1072,20,1,0.8952569169960475,0.8853754940711462,2
18,6,1073,1,2,0,0.009881422924901186,3
18,6,1073,2,1,0.20553359683794467,0,3
18,6,1073,3,1,0.30632411067193677,0.038537549407114624,3
18,6,1073,4,1,0.5158102766798419,0.037549407114624504,3
18,6,1073,5,1,0.7974308300395256,0.03260869565217391,3
18,6,1073,6,1,0.5711462450592886,0.2440711462450593,3
18,6,1073,7,1,0.6462450592885376,0.26383399209486164,3
18,6,1073,8,1,0.9367588932806324,0.24802371541501977,3
18,6,1073,9,2,0.5266798418972332,0.49703557312252966,3
18,6,1073,10,1,0.016798418972332016,0.6709486166007905,3
18,6,1073,11,1,0.48616600790513836,0.6798418972332015,3
18,6,1073,12,1,0.6521739130434783,0.6837944664031621,3
18,6,1073,13,1,0.8221343873517787,0.6768774703557312,3
18,6,1073,14,1,0.9446640316205533,0.6907114624505929,3
18,6,1073,15,2,0.13043478260869565,0.8903162055335968,3
18,6,1073,16,1,0.29051383399209485,0.8952569169960475,3
18,6,1073,17,1,0.41007905138339923,0.8764822134387352,3
18,6,1073,18,1,0.541501976284585,0.8863636363636364,3
18,6,1073,19,2,0.7055335968379447,0.9061264822134387,3
18,6,1073,20,2,0.7934782608695652,0.8675889328063241,3
18,6,1074,1,1,0,0.037549407114624504,4
18,6,1074,2,1,0.12845849802371542,0.05533596837944664,4
18,6,1074,3,2,0.29347826086956524,0.06620553359683795,4
18,6,1074,4,1,0.6511857707509882,0.08201581027667984,4
18,6,1074,5,1,0.8191699604743083,0.0029644268774703555,4
18,6,1074,6,1,0.9169960474308301,0,4
18,6,1074,7,1,0.040513833992094864,0.233201581027668,4
18,6,1074,8,1,0.23715415019762845,0.2381422924901186,4
18,6,1074,9,1,0.3942687747035573,0.22430830039525693,4
18,6,1074,10,1,0.5533596837944664,0.25592885375494073,4
18,6,1074,11,2,0.7845849802371542,0.24011857707509882,4
18,6,1074,12,2,0.011857707509881422,0.4762845849802372,4
18,6,1074,13,1,0.15019762845849802,0.4535573122529644,4
18,6,1074,14,2,0.5573122529644269,0.4525691699604743,4
18,6,1074,15,1,0.6739130434782609,0.4575098814229249,4
18,6,1074,16,1,0.799407114624506,0.4901185770750988,4
18,6,1074,17,1,0.932806324110672,0.45849802371541504,4
18,6,1074,18,2,0.9140316205533597,0.6610671936758893,4
18,6,1074,19,1,0.29545454545454547,0.9041501976284585,4
18,6,1074,20,1,0.5563241106719368,0.8626482213438735,4
18,6,1075,1,1,0.25592885375494073,0.05632411067193676,5
18,6,1075,2,2,0.49209486166007904,0.005928853754940711,5
18,6,1075,3,1,0.7549407114624506,0,5
18,6,1075,4,1,0.11857707509881422,0.1966403162055336,5
18,6,1075,5,2,0.22332015810276679,0.19367588932806323,5
18,6,1075,6,2,0.616600790513834,0.20454545454545456,5
18,6,1075,7,1,0.7420948616600791,0.22035573122529645,5
18,6,1075,8,1,0,0.4318181818181818,5
18,6,1075,9,1,0.15019762845849802,0.4140316205533597,5
18,6,1075,10,2,0.4762845849802372,0.4051383399209486,5
18,6,1075,11,2,0.8804347826086957,0.4318181818181818,5
18,6,1075,12,1,0.08992094861660078,0.6442687747035574,5
18,6,1075,13,1,0.24308300395256918,0.6729249011857708,5
18,6,1075,14,1,0.33695652173913043,0.642292490118577,5
18,6,1075,15,1,0.7569169960474308,0.6571146245059288,5
18,6,1075,16,1,0.020750988142292492,0.8507905138339921,5
18,6,1075,17,1,0.24110671936758893,0.83399209486166,5
18,6,1075,18,1,0.6363636363636364,0.8379446640316206,5
18,6,1075,19,1,0.7766798418972332,0.8468379446640316,5
18,6,1075,20,1,0.8952569169960475,0.8438735177865613,5
18,6,1076,1,2,0.1432806324110672,0,6
18,6,1076,2,1,0.26877470355731226,0.017786561264822136,6
18,6,1076,3,1,0.6205533596837944,0.015810276679841896,6
18,6,1076,4,1,0.7865612648221344,0.015810276679841896,6
18,6,1076,5,1,0.008893280632411068,0.19861660079051383,6
18,6,1076,6,1,0.775691699604743,0.20948616600790515,6
18,6,1076,7,2,0.8952569169960475,0.22727272727272727,6
18,6,1076,8,2,0.3814229249011858,0.3932806324110672,6
18,6,1076,9,1,0.4901185770750988,0.40711462450592883,6
18,6,1076,10,2,0.7944664031620553,0.4505928853754941,6
18,6,1076,11,1,0.007905138339920948,0.6432806324110671,6
18,6,1076,12,2,0.49308300395256915,0.6037549407114624,6
18,6,1076,13,1,0.758893280632411,0.6403162055335968,6
18,6,1076,14,1,0.9031620553359684,0.6245059288537549,6
18,6,1076,15,1,0,0.849802371541502,6
18,6,1076,16,1,0.15019762845849802,0.8310276679841897,6
18,6,1076,17,1,0.3814229249011858,0.8270750988142292,6
18,6,1076,18,1,0.642292490118577,0.8241106719367589,6
18,6,1076,19,1,0.7549407114624506,0.8399209486166008,6
18,6,1076,20,1,0.9090909090909091,0.8260869565217391,6
18,6,1077,1,1,0.2490118577075099,0.015810276679841896,7
18,6,1077,2,1,0.7974308300395256,0.029644268774703556,7
18,6,1077,3,1,0.8794466403162056,0,7
18,6,1077,4,1,0.001976284584980237,0.2381422924901186,7
18,6,1077,5,2,0.38636363636363635,0.2490118577075099,7
18,6,1077,6,1,0.5019762845849802,0.24703557312252963,7
18,6,1077,7,1,0.6561264822134387,0.26877470355731226,7
18,6,1077,8,2,0.7628458498023716,0.21640316205533597,7
18,6,1077,9,1,0.25592885375494073,0.44664031620553357,7
18,6,1077,10,2,0.650197628458498,0.4673913043478261,7
18,6,1077,11,1,0.7509881422924901,0.41304347826086957,7
18,6,1077,12,2,0.9110671936758893,0.4515810276679842,7
18,6,1077,13,1,0,0.6254940711462451,7
18,6,1077,14,1,0.2549407114624506,0.6492094861660079,7
18,6,1077,15,1,0.4901185770750988,0.6907114624505929,7
18,6,1077,16,1,0.6343873517786561,0.6778656126482213,7
18,6,1077,17,2,0.782608695652174,0.6926877470355731,7
18,6,1077,18,1,0.5365612648221344,0.8764822134387352,7
18,6,1077,19,1,0.6185770750988142,0.8606719367588933,7
18,6,1077,20,1,0.9130434782608695,0.8656126482213439,7
18,6,1078,1,1,0.642292490118577,0,8
18,6,1078,2,1,0.09189723320158102,0.25,8
18,6,1078,3,1,0.2984189723320158,0.23715415019762845,8
18,6,1078,4,1,0.5355731225296443,0.18774703557312253,8
18,6,1078,5,1,0.674901185770751,0.18280632411067194,8
18,6,1078,6,1,0.8102766798418972,0.21047430830039526,8
18,6,1078,7,1,0.023715415019762844,0.466403162055336,8
18,6,1078,8,2,0.2826086956521739,0.4268774703557312,8
18,6,1078,9,2,0.40810276679841895,0.4288537549407115,8
18,6,1078,10,1,0.5098814229249012,0.4160079051383399,8
18,6,1078,11,1,0.6452569169960475,0.4525691699604743,8
18,6,1078,12,1,0.7974308300395256,0.4782608695652174,8
18,6,1078,13,1,0,0.6413043478260869,8
18,6,1078,14,2,0.5503952569169961,0.6541501976284585,8
18,6,1078,15,1,0.6976284584980237,0.6462450592885376,8
18,6,1078,16,2,0,0.8646245059288538,8
18,6,1078,17,2,0.2974308300395257,0.8705533596837944,8
18,6,1078,18,1,0.41205533596837945,0.83399209486166,8
18,6,1078,19,1,0.6669960474308301,0.9169960474308301,8
18,6,1078,20,1,0.7697628458498024,0.900197628458498,8
18,6,1079,1,2,0.3883399209486166,0.00691699604743083,9
18,6,1079,2,1,0.791501976284585,0,9
18,6,1079,3,2,0.15217391304347827,0.22035573122529645,9
18,6,1079,4,2,0.36462450592885376,0.2075098814229249,9
18,6,1079,5,1,0.5296442687747036,0.2519762845849802,9
18,6,1079,6,1,0.766798418972332,0.2075098814229249,9
18,6,1079,7,1,0,0.45454545454545453,9
18,6,1079,8,1,0.22628458498023715,0.441699604743083,9
18,6,1079,9,1,0.4288537549407115,0.42292490118577075,9
18,6,1079,10,1,0.5276679841897233,0.4397233201581028,9
18,6,1079,11,2,0.7835968379446641,0.45652173913043476,9
18,6,1079,12,2,0.8992094861660079,0.4357707509881423,9
18,6,1079,13,1,0.14525691699604742,0.6610671936758893,9
18,6,1079,14,1,0.2519762845849802,0.6571146245059288,9
18,6,1079,15,1,0.3804347826086957,0.6343873517786561,9
18,6,1079,16,1,0.4891304347826087,0.6156126482213439,9
18,6,1079,17,1,0.6511857707509882,0.6531620553359684,9
18,6,1079,18,1,0.01383399209486166,0.8873517786561265,9
18,6,1079,19,1,0.475296442687747,0.8330039525691699,9
18,6,1079,20,1,0.616600790513834,0.8527667984189723,9
18,6,1080,1,2,0,0.003952569169960474,10
18,6,1080,2,1,0.30434782608695654,0,10
18,6,1080,3,1,0.5108695652173914,0.07509881422924901,10
18,6,1080,4,1,0.021739130434782608,0.23715415019762845,10
18,6,1080,5,1,0.10276679841897234,0.1976284584980237,10
18,6,1080,6,1,0.39920948616600793,0.27964426877470355,10
18,6,1080,7,1,0.5365612648221344,0.24802371541501977,10
18,6,1080,8,1,0.03557312252964427,0.44565217391304346,10
18,6,1080,9,1,0.5503952569169961,0.43280632411067194,10
18,6,1080,10,1,0.7885375494071146,0.4199604743083004,10
18,6,1080,11,2,0.9031620553359684,0.4505928853754941,10
18,6,1080,12,1,0.011857707509881422,0.6304347826086957,10
18,6,1080,13,1,0.2648221343873518,0.6837944664031621,10
18,6,1080,14,1,0.5276679841897233,0.6383399209486166,10
18,6,1080,15,1,0.6541501976284585,0.6739130434782609,10
18,6,1080,16,1,0.058300395256917,0.8537549407114624,10
18,6,1080,17,2,0.14031620553359683,0.8824110671936759,10
18,6,1080,18,1,0.34782608695652173,0.8478260869565217,10
18,6,1080,19,2,0.6462450592885376,0.8211462450592886,10
18,6,1080,20,2,0.8122529644268774,0.8853754940711462,10
19,1,1081,1,2,0.1551383399209486,0.06027667984189723,1
19,1,1081,2,1,0.29446640316205536,0.03260869565217391,1
19,1,1081,3,2,0.6758893280632411,0,1
19,1,1081,4,2,0.9802371541501976,0.019762845849802372,1
19,1,1081,5,2,0,0.22529644268774704,1
19,1,1081,6,1,0.18873517786561264,0.2865612648221344,1
19,1,1081,7,2,0.30039525691699603,0.2519762845849802,1
19,1,1081,8,2,0.5365612648221344,0.2450592885375494,1
19,1,1081,9,2,0.6877470355731226,0.24604743083003952,1
19,1,1081,10,2,0.7984189723320159,0.22628458498023715,1
19,1,1081,11,2,0.5523715415019763,0.4733201581027668,1
19,1,1081,12,2,0.6492094861660079,0.47035573122529645,1
19,1,1081,13,2,0.9258893280632411,0.47134387351778656,1
19,1,1081,14,2,0.037549407114624504,0.6818181818181818,1
19,1,1081,15,1,0.28952569169960474,0.6551383399209486,1
19,1,1081,16,2,0.42391304347826086,0.6324110671936759,1
19,1,1081,17,1,0.5454545454545454,0.6739130434782609,1
19,1,1081,18,1,0.6472332015810277,0.633399209486166,1
19,1,1081,19,2,0.9229249011857708,0.674901185770751,1
19,1,1081,20,2,0.6363636363636364,0.908102766798419,1
19,1,1082,1,2,0.045454545454545456,0.05533596837944664,2
19,1,1082,2,2,0.15118577075098813,9.881422924901185e-4,2
19,1,1082,3,1,0.2845849802371542,0.010869565217391304,2
19,1,1082,4,2,0.3705533596837945,0,2
19,1,1082,5,2,0.7766798418972332,0.009881422924901186,2
19,1,1082,6,2,0,0.2025691699604743,2
19,1,1082,7,2,0.16600790513833993,0.2134387351778656,2
19,1,1082,8,1,0.42193675889328064,0.22035573122529645,2
19,1,1082,9,2,0.5148221343873518,0.2648221343873518,2
19,1,1082,10,2,0.029644268774703556,0.4367588932806324,2
19,1,1082,11,2,0.4140316205533597,0.44466403162055335,2
19,1,1082,12,1,0.5533596837944664,0.4288537549407115,2
19,1,1082,13,2,0.7964426877470355,0.36264822134387353,2
19,1,1082,14,2,0.017786561264822136,0.6304347826086957,2
19,1,1082,15,1,0.5276679841897233,0.6324110671936759,2
19,1,1082,16,2,0.6650197628458498,0.6630434782608695,2
19,1,1082,17,1,0.233201581027668,0.8606719367588933,2
19,1,1082,18,2,0.5474308300395256,0.8616600790513834,2
19,1,1082,19,2,0.6758893280632411,0.799407114624506,2
19,1,1082,20,2,0.7944664031620553,0.8636363636363636,2
19,1,1083,1,2,0.25,0.05039525691699605,3
19,1,1083,2,2,0.40810276679841895,0.06225296442687747,3
19,1,1083,3,2,0.8003952569169961,0,3
19,1,1083,4,2,0.9100790513833992,0.04841897233201581,3
19,1,1083,5,1,0.13537549407114624,0.2707509881422925,3
19,1,1083,6,1,0.29150197628458496,0.283596837944664,3
19,1,1083,7,2,0.39624505928853754,0.24604743083003952,3
19,1,1083,8,2,0.14130434782608695,0.466403162055336,3
19,1,1083,9,2,0.2648221343873518,0.4723320158102767,3
19,1,1083,10,2,0.48616600790513836,0.4061264822134387,3
19,1,1083,11,2,0.642292490118577,0.466403162055336,3
19,1,1083,12,1,0.9357707509881423,0.45454545454545453,3
19,1,1083,13,2,0,0.6788537549407114,3
19,1,1083,14,1,0.2776679841897233,0.6521739130434783,3
19,1,1083,15,1,0.633399209486166,0.6561264822134387,3
19,1,1083,16,2,0.8853754940711462,0.674901185770751,3
19,1,1083,17,2,0.41699604743083,0.8695652173913043,3
19,1,1083,18,2,0.5108695652173914,0.8794466403162056,3
19,1,1083,19,2,0.7934782608695652,0.8725296442687747,3
19,1,1083,20,2,0.8952569169960475,0.8231225296442688,3
19,1,1084,1,2,0.41304347826086957,0,4
19,1,1084,2,2,0.6630434782608695,0.05731225296442688,4
19,1,1084,3,2,0.8102766798418972,0.039525691699604744,4
19,1,1084,4,2,0.9397233201581028,0.01383399209486166,4
19,1,1084,5,2,0.27964426877470355,0.2608695652173913,4
19,1,1084,6,2,0.41007905138339923,0.22628458498023715,4
19,1,1084,7,1,0.6709486166007905,0.2727272727272727,4
19,1,1084,8,1,0.8073122529644269,0.26778656126482214,4
19,1,1084,9,1,0.9150197628458498,0.23221343873517786,4
19,1,1084,10,2,0.2707509881422925,0.4209486166007905,4
19,1,1084,11,1,0.39624505928853754,0.48122529644268774,4
19,1,1084,12,1,0.5464426877470355,0.4901185770750988,4
19,1,1084,13,2,0.782608695652174,0.4614624505928854,4
19,1,1084,14,2,0,0.6768774703557312,4
19,1,1084,15,2,0.26976284584980237,0.6640316205533597,4
19,1,1084,16,2,0.8003952569169961,0.6847826086956522,4
19,1,1084,17,2,0.2865612648221344,0.8863636363636364,4
19,1,1084,18,2,0.3824110671936759,0.8893280632411067,4
19,1,1084,19,2,0.5286561264822134,0.8675889328063241,4
19,1,1084,20,2,0.6818181818181818,0.9110671936758893,4
19,1,1085,1,2,0.019762845849802372,0.024703557312252964,5
19,1,1085,2,2,0.5454545454545454,0.03260869565217391,5
19,1,1085,3,2,0.6442687747035574,0.03260869565217391,5
19,1,1085,4,2,0.7944664031620553,0,5
19,1,1085,5,1,0.9061264822134387,0.018774703557312252,5
19,1,1085,6,2,0,0.22134387351778656,5
19,1,1085,7,1,0.3073122529644269,0.22430830039525693,5
19,1,1085,8,2,0.5217391304347826,0.23517786561264822,5
19,1,1085,9,2,0.6561264822134387,0.1976284584980237,5
19,1,1085,10,2,0.7806324110671937,0.20553359683794467,5
19,1,1085,11,2,0.116600790513834,0.4318181818181818,5
19,1,1085,12,2,0.7924901185770751,0.42292490118577075,5
19,1,1085,13,1,0.9308300395256917,0.41106719367588934,5
19,1,1085,14,2,0.3092885375494071,0.6768774703557312,5
19,1,1085,15,2,0.616600790513834,0.6511857707509882,5
19,1,1085,16,2,0.7747035573122529,0.6264822134387352,5
19,1,1085,17,2,0.13438735177865613,0.8527667984189723,5
19,1,1085,18,1,0.2717391304347826,0.8448616600790514,5
19,1,1085,19,1,0.3922924901185771,0.8073122529644269,5
19,1,1085,20,2,0.766798418972332,0.8438735177865613,5
19,1,1086,1,2,0.023715415019762844,0.04743083003952569,6
19,1,1086,2,1,0.2885375494071146,0.022727272727272728,6
19,1,1086,3,2,0.39920948616600793,0.030632411067193676,6
19,1,1086,4,1,0.6778656126482213,0,6
19,1,1086,5,1,0.8241106719367589,0.0266798418972332,6
19,1,1086,6,2,0.9140316205533597,0.045454545454545456,6
19,1,1086,7,1,0,0.22430830039525693,6
19,1,1086,8,2,0.13142292490118576,0.26679841897233203,6
19,1,1086,9,2,0.2865612648221344,0.26778656126482214,6
19,1,1086,10,2,0.5533596837944664,0.24209486166007904,6
19,1,1086,11,2,0.7974308300395256,0.2440711462450593,6
19,1,1086,12,2,0.9110671936758893,0.25,6
19,1,1086,13,2,0.05632411067193676,0.41007905138339923,6
19,1,1086,14,2,0.4209486166007905,0.4772727272727273,6
19,1,1086,15,1,0.682806324110672,0.4525691699604743,6
19,1,1086,16,2,0.8942687747035574,0.4683794466403162,6
19,1,1086,17,2,0.001976284584980237,0.8774703557312253,6
19,1,1086,18,2,0.33300395256917,0.8804347826086957,6
